_id,Date,Rain,Temp Max,Temp Min
19022,2003-01-29T00:00:00,0.155449659,21.35000038,10.38000011
19023,2003-01-30T00:00:00,0,21.13999939,10.5
19024,2003-01-31T00:00:00,0.310899317,18.80999947,11.5
19025,2003-01-02T00:00:00,11.43300819,15.48999977,11.13000011
19026,2003-02-02T00:00:00,0.194657683,19.67000008,10.27000046
19027,2003-03-02T00:00:00,0,18.54999924,8.270000458
19028,2003-04-02T00:00:00,0,19.95999908,7.480000019
19029,2003-05-02T00:00:00,0,21.17000008,8.31000042
19030,2003-06-02T00:00:00,0,22.34000015,7.110000134
19031,2003-07-02T00:00:00,0,23.25,8.760000229
19032,2003-08-02T00:00:00,0,24.51000023,10.53999996
19033,2003-09-02T00:00:00,0,22.93000031,9.090000153
19034,2003-10-02T00:00:00,0,23,7.519999981
19035,2003-11-02T00:00:00,0,22.61000061,7.019999981
19036,2003-12-02T00:00:00,0,22.10000038,7.090000153
19037,2003-02-13T00:00:00,0,22.5,8.289999962
19038,2003-02-14T00:00:00,0,24.12999916,9.010000229
19039,2003-02-15T00:00:00,0,25.40999985,10.14000034
19040,2003-02-16T00:00:00,0,26.37999916,11.88000011
19041,2003-02-17T00:00:00,0,24.20999908,14.85000038
19042,2003-02-18T00:00:00,0.259082764,21.69000053,15.31000042
19043,2003-02-19T00:00:00,33.69771957,21.02000046,12.89000034
19044,2003-02-20T00:00:00,0,21.27000046,9.18999958
19045,2003-02-21T00:00:00,0,22.42000008,8.789999962
19046,2003-02-22T00:00:00,0,22.70999908,9.470000267
19047,2003-02-23T00:00:00,0,23.98999977,11.23999977
19048,2003-02-24T00:00:00,0,26.34000015,13.39000034
19049,2003-02-25T00:00:00,0,26.95000076,13.02000046
19050,2003-02-26T00:00:00,0,27.48999977,13.85999966
19051,2003-02-27T00:00:00,0,29.07999992,15.34000015
19052,2003-02-28T00:00:00,0,27.73999977,16.69000053
19053,2003-01-03T00:00:00,0,28.04000092,16.43000031
19054,2003-02-03T00:00:00,0,27.95999908,16.84000015
19055,2003-03-03T00:00:00,0.414532423,28.40999985,15.27000046
19056,2003-04-03T00:00:00,0,21.89999962,9.289999962
19057,2003-05-03T00:00:00,0,20.65999985,6.840000153
19058,2003-06-03T00:00:00,0,24.30999947,7.889999866
19059,2003-07-03T00:00:00,0,25.78000069,9
19060,2003-08-03T00:00:00,0,25.35000038,10.21000004
19061,2003-09-03T00:00:00,0,26.70999908,10.01000023
19062,2003-10-03T00:00:00,0,29,14.21000004
19063,2003-11-03T00:00:00,0,29.37999916,12.98999977
19064,2003-12-03T00:00:00,0,27.09000015,13.18000031
19065,2003-03-13T00:00:00,0,28.20999908,13.42000008
19066,2003-03-14T00:00:00,0,27.87000084,14.26000023
19067,2003-03-15T00:00:00,0,26.95999908,14.71000004
19068,2003-03-16T00:00:00,0,29.62000084,15.73999977
19069,2003-03-17T00:00:00,0,32.16999817,16.19000053
19070,2003-03-18T00:00:00,0,32.04999924,15.47000027
19071,2003-03-19T00:00:00,0,31.18000031,16.10000038
19072,2003-03-20T00:00:00,0,30.62999916,14.97000027
19073,2003-03-21T00:00:00,0,31.23999977,15.18000031
19074,2003-03-22T00:00:00,0,32.52999878,16.29000092
19075,2003-03-23T00:00:00,0,33.59000015,17.54000092
19076,2003-03-24T00:00:00,0,33.59999847,18.38999939
19077,2003-03-25T00:00:00,0,32.47000122,18.04000092
19078,2003-03-26T00:00:00,0,32.79000092,18.25
19079,2003-03-27T00:00:00,0,32.74000168,17.81999969
19080,2003-03-28T00:00:00,0,32.99000168,18.20000076
19081,2003-03-29T00:00:00,0,33.93000031,20.56999969
19082,2003-03-30T00:00:00,0,33.06999969,20.28000069
19083,2003-03-31T00:00:00,0,32.90999985,17.51000023
19084,2003-01-04T00:00:00,0,33.81000137,18.62000084
19085,2003-02-04T00:00:00,0,34.95000076,17.78000069
19086,2003-03-04T00:00:00,0,36.43000031,21.15999985
19087,2003-04-04T00:00:00,0,33.63999939,21.78000069
19088,2003-05-04T00:00:00,0,33.97999954,18.97999954
19089,2003-06-04T00:00:00,0,34.77999878,17.28000069
19090,2003-07-04T00:00:00,0,34.70000076,17.57999992
19091,2003-08-04T00:00:00,0,35.65000153,18.47999954
19092,2003-09-04T00:00:00,0,37.06999969,19.35000038
19093,2003-10-04T00:00:00,0,38.91999817,20.35000038
19094,2003-11-04T00:00:00,0,38.16999817,22.90999985
19095,2003-12-04T00:00:00,0,40.49000168,22.63999939
19096,2003-04-13T00:00:00,0,40.06000137,24.86000061
19097,2003-04-14T00:00:00,0,39.66999817,24.51000023
19098,2003-04-15T00:00:00,0,39.49000168,23.57999992
19099,2003-04-16T00:00:00,0,38.38000107,24.96999931
19100,2003-04-17T00:00:00,0,37.79000092,22.89999962
19101,2003-04-18T00:00:00,0,38.36000061,21.62999916
19102,2003-04-19T00:00:00,0,39.77999878,24.23999977
19103,2003-04-20T00:00:00,0,37.77000046,22.23999977
19104,2003-04-21T00:00:00,0,37.47000122,21.31999969
19105,2003-04-22T00:00:00,0,37.95000076,20.10000038
19106,2003-04-23T00:00:00,0,38.77999878,21.48999977
19107,2003-04-24T00:00:00,0,40.47999954,23.32999992
19108,2003-04-25T00:00:00,0,41.66999817,23.37999916
19109,2003-04-26T00:00:00,0,42.31000137,24.55999947
19110,2003-04-27T00:00:00,0,40.20999908,24.54999924
19111,2003-04-28T00:00:00,0,36.81999969,19.54999924
19112,2003-04-29T00:00:00,0,37.15999985,21.22999954
19113,2003-04-30T00:00:00,0,37.70999908,23.25
19114,2003-01-05T00:00:00,0,38.49000168,24.45999908
19115,2003-02-05T00:00:00,0,40.02000046,26.03000069
19116,2003-03-05T00:00:00,0,39.47000122,26.5
19117,2003-04-05T00:00:00,0,37.31000137,21.03000069
19118,2003-05-05T00:00:00,0,36.86000061,20.13999939
19119,2003-06-05T00:00:00,0,38.20000076,21.11000061
19120,2003-07-05T00:00:00,0,38.93999863,21.69000053
19121,2003-08-05T00:00:00,0,39.31999969,21.03000069
19122,2003-09-05T00:00:00,0,39.06000137,21.5
19123,2003-10-05T00:00:00,0,39.31000137,21.39999962
19124,2003-11-05T00:00:00,0,40.75999832,24.94000053
19125,2003-12-05T00:00:00,0,41.00999832,25.97999954
19126,2003-05-13T00:00:00,0,40.61000061,25.32999992
19127,2003-05-14T00:00:00,0,39.02000046,24.13999939
19128,2003-05-15T00:00:00,0,40.61000061,25.47999954
19129,2003-05-16T00:00:00,0,41.18999863,23.96999931
19130,2003-05-17T00:00:00,0,41.97000122,23.96999931
19131,2003-05-18T00:00:00,0,43.22000122,27.09000015
19132,2003-05-19T00:00:00,0,42.81000137,26.14999962
19133,2003-05-20T00:00:00,0,42.77999878,28.56999969
19134,2003-05-21T00:00:00,0,43.72999954,29.39999962
19135,2003-05-22T00:00:00,0,41.34000015,30.52000046
19136,2003-05-23T00:00:00,0,37.66999817,22.05999947
19137,2003-05-24T00:00:00,0,36.09999847,23.5
19138,2003-05-25T00:00:00,0,38.29000092,24.37999916
19139,2003-05-26T00:00:00,0,38.70999908,26.39999962
19140,2003-05-27T00:00:00,0,40.43000031,26.39999962
19141,2003-05-28T00:00:00,0,41.34999847,26.86000061
19142,2003-05-29T00:00:00,0,41.79999924,26.56999969
19143,2003-05-30T00:00:00,0,42.61999893,26.10000038
19144,2003-05-31T00:00:00,0,43.61000061,27.01000023
19145,2003-01-06T00:00:00,0,43.79999924,28.5
19146,2003-02-06T00:00:00,0,43.88999939,27.63999939
19147,2003-03-06T00:00:00,0,45.00999832,28.60000038
19148,2003-04-06T00:00:00,0,45.29999924,31.5
19149,2003-05-06T00:00:00,0,44.47999954,29.36000061
19150,2003-06-06T00:00:00,0,42.90000153,29.57999992
19151,2003-07-06T00:00:00,0,40.02999878,30.06999969
19152,2003-08-06T00:00:00,0,40.52999878,28.61000061
19153,2003-09-06T00:00:00,0,40.5,28.20000076
19154,2003-10-06T00:00:00,0,41.97999954,30.92000008
19155,2003-11-06T00:00:00,0,41.79999924,30.56999969
19156,2003-12-06T00:00:00,0,42.5,30.43000031
19157,2003-06-13T00:00:00,0,42.81999969,30.79999924
19158,2003-06-14T00:00:00,0,42.72000122,27.51000023
19159,2003-06-15T00:00:00,0,42.58000183,28.47999954
19160,2003-06-16T00:00:00,0,43.15999985,29.39999962
19161,2003-06-17T00:00:00,0,42.65999985,28.60000038
19162,2003-06-18T00:00:00,0,39.06000137,28
19163,2003-06-19T00:00:00,6.352171421,35.68999863,25.60000038
19164,2003-06-20T00:00:00,18.00087547,35.22999954,26.03000069
19165,2003-06-21T00:00:00,0.196902901,36.72999954,26.51000023
19166,2003-06-22T00:00:00,0.17932561,37.11999893,26.38999939
19167,2003-06-23T00:00:00,0,39.15999985,26.79000092
19168,2003-06-24T00:00:00,0.751340032,35.25,27.23999977
19169,2003-06-25T00:00:00,0,37.02000046,25.67000008
19170,2003-06-26T00:00:00,0,37.38000107,27.62999916
19171,2003-06-27T00:00:00,6.601125717,37.36000061,26.65999985
19172,2003-06-28T00:00:00,0,37.29999924,26.85000038
19173,2003-06-29T00:00:00,0.36271587,38.65000153,29.03000069
19174,2003-06-30T00:00:00,0.936648846,38.31000137,26.92000008
19175,2003-01-07T00:00:00,0,37.70000076,27.03000069
19176,2003-02-07T00:00:00,0.580345392,38.5,26.26000023
19177,2003-03-07T00:00:00,0,38.18999863,28.35000038
19178,2003-04-07T00:00:00,0,38.66999817,28.64999962
19179,2003-05-07T00:00:00,13.07589817,38.77000046,24.03000069
19180,2003-06-07T00:00:00,43.22099304,33.18000031,24.65999985
19181,2003-07-07T00:00:00,4.251976967,34.00999832,25.88999939
19182,2003-08-07T00:00:00,0.58397305,36.38000107,26.27000046
19183,2003-09-07T00:00:00,6.46284914,34.84000015,26.28000069
19184,2003-10-07T00:00:00,39.54693985,33.49000168,23.68000031
19185,2003-11-07T00:00:00,95.0426712,28.31999969,23.34000015
19186,2003-12-07T00:00:00,41.19766617,28.98999977,23.55999947
19187,2003-07-13T00:00:00,5.207065105,29.80999947,24.13999939
19188,2003-07-14T00:00:00,1.81007123,33.13000107,25.37999916
19189,2003-07-15T00:00:00,7.058281422,33.34999847,25.97999954
19190,2003-07-16T00:00:00,0,33.86000061,26.54000092
19191,2003-07-17T00:00:00,10.20474339,34.09000015,26.71999931
19192,2003-07-18T00:00:00,1.977797508,33.79000092,26.37999916
19193,2003-07-19T00:00:00,15.49776649,34.15999985,25.90999985
19194,2003-07-20T00:00:00,0,34.43000031,26.68000031
19195,2003-07-21T00:00:00,94.68600464,34.18000031,24.37999916
19196,2003-07-22T00:00:00,11.31422234,31.04999924,24.84000015
19197,2003-07-23T00:00:00,0.382561326,34.18000031,25.63999939
19198,2003-07-24T00:00:00,0,35.34999847,26.73999977
19199,2003-07-25T00:00:00,0,36.06999969,27.70000076
19200,2003-07-26T00:00:00,0.777248263,35.97000122,26.04000092
19201,2003-07-27T00:00:00,17.00790787,35.40999985,26
19202,2003-07-28T00:00:00,14.19028473,34.49000168,27.20999908
19203,2003-07-29T00:00:00,0,32.90999985,25.70000076
19204,2003-07-30T00:00:00,0,32.34000015,25.63999939
19205,2003-07-31T00:00:00,0.191280663,29.54000092,25.12000084
19206,2003-01-08T00:00:00,0.980381608,30.97999954,25.04000092
19207,2003-02-08T00:00:00,3.754705429,30.92000008,25.18000031
19208,2003-03-08T00:00:00,20.65840912,29.11000061,24.45000076
19209,2003-04-08T00:00:00,17.6752739,29.79000092,24.70999908
19210,2003-05-08T00:00:00,0,33.40999985,25.75
19211,2003-06-08T00:00:00,0,34.84999847,25.69000053
19212,2003-07-08T00:00:00,0,35.93000031,27.31999969
19213,2003-08-08T00:00:00,0,36.49000168,28.06999969
19214,2003-09-08T00:00:00,2.930301428,35.79999924,26.68000031
19215,2003-10-08T00:00:00,0.478201658,35.83000183,24.51000023
19216,2003-11-08T00:00:00,0,33.31999969,25.64999962
19217,2003-12-08T00:00:00,31.38209724,33.81000137,25.22999954
19218,2003-08-13T00:00:00,0,32.99000168,25.77000046
19219,2003-08-14T00:00:00,30.20941353,32.86000061,24.90999985
19220,2003-08-15T00:00:00,42.18498611,32.22999954,24.23999977
19221,2003-08-16T00:00:00,0.550045669,31.13999939,24.79999924
19222,2003-08-17T00:00:00,41.74994659,33.90999985,26.01000023
19223,2003-08-18T00:00:00,0,34.70999908,27.20999908
19224,2003-08-19T00:00:00,0,33.90000153,25.31999969
19225,2003-08-20T00:00:00,0,34.06000137,25.14999962
19226,2003-08-21T00:00:00,0,34.24000168,26.02000046
19227,2003-08-22T00:00:00,0,35.15000153,25.87000084
19228,2003-08-23T00:00:00,0,34.93000031,27.51000023
19229,2003-08-24T00:00:00,18.7388649,34.36000061,26.12000084
19230,2003-08-25T00:00:00,0,33.56999969,26.23999977
19231,2003-08-26T00:00:00,0,33.68000031,26.03000069
19232,2003-08-27T00:00:00,0,33.93999863,26.29999924
19233,2003-08-28T00:00:00,0,33.95000076,26.21999931
19234,2003-08-29T00:00:00,0,33.58000183,26.13999939
19235,2003-08-30T00:00:00,0.736322165,34.59999847,25.54999924
19236,2003-08-31T00:00:00,0.382561326,34.61000061,25.86000061
19237,2003-01-09T00:00:00,0,33.56999969,25.64999962
19238,2003-02-09T00:00:00,0,32.09999847,25.36000061
19239,2003-03-09T00:00:00,2.721060276,31.39999962,25.20000076
19240,2003-04-09T00:00:00,9.763866425,32.45999908,25.18000031
19241,2003-05-09T00:00:00,1.304476619,32.38000107,24.56999969
19242,2003-06-09T00:00:00,1.724903107,32.31999969,24.78000069
19243,2003-07-09T00:00:00,58.27500534,31.5,23.70999908
19244,2003-08-09T00:00:00,5.303577423,31.10000038,24.27000046
19245,2003-09-09T00:00:00,0,33.13000107,25.54000092
19246,2003-10-09T00:00:00,0,32.49000168,25.57999992
19247,2003-11-09T00:00:00,9.558803558,31.44000053,24.56999969
19248,2003-12-09T00:00:00,20.83513641,29.54000092,23.67000008
19249,2003-09-13T00:00:00,0,31.67000008,24.61000061
19250,2003-09-14T00:00:00,2.551185846,32.95000076,25.12999916
19251,2003-09-15T00:00:00,5.479424953,32.00999832,24.85000038
19252,2003-09-16T00:00:00,6.381032944,30.67000008,24
19253,2003-09-17T00:00:00,0.62566036,29.78000069,24.21999931
19254,2003-09-18T00:00:00,0,31.26000023,23.87999916
19255,2003-09-19T00:00:00,0,33.56000137,24.39999962
19256,2003-09-20T00:00:00,0,34.81000137,26.01000023
19257,2003-09-21T00:00:00,0,35.56999969,26.17000008
19258,2003-09-22T00:00:00,0,34.97999954,26.21999931
19259,2003-09-23T00:00:00,0,33.81999969,24.23999977
19260,2003-09-24T00:00:00,0,31.93000031,24.11000061
19261,2003-09-25T00:00:00,0,30.85000038,23.03000069
19262,2003-09-26T00:00:00,0,30.96999931,22.79999924
19263,2003-09-27T00:00:00,0,32.95000076,23.29000092
19264,2003-09-28T00:00:00,0,33.56999969,23.34000015
19265,2003-09-29T00:00:00,0,33.97000122,21.92000008
19266,2003-09-30T00:00:00,0,33.02000046,21.63999939
19267,2003-01-10T00:00:00,0,33.43000031,21.06999969
19268,2003-02-10T00:00:00,0,33.65000153,18.64999962
19269,2003-03-10T00:00:00,0,33.36000061,19.75
19270,2003-04-10T00:00:00,0,33.84999847,19.87999916
19271,2003-05-10T00:00:00,0,34.13000107,20.48999977
19272,2003-06-10T00:00:00,0,34.18000031,20.84000015
19273,2003-07-10T00:00:00,0,33.66999817,21.87000084
19274,2003-08-10T00:00:00,0,33.88000107,21.51000023
19275,2003-09-10T00:00:00,0,33.04999924,21.71999931
19276,2003-10-10T00:00:00,0,33.81999969,20.87999916
19277,2003-11-10T00:00:00,0,34.18000031,18.71999931
19278,2003-12-10T00:00:00,0,34.34999847,18.10000038
19279,2003-10-13T00:00:00,0,33.34999847,16.80999947
19280,2003-10-14T00:00:00,0,33.45999908,17.15999985
19281,2003-10-15T00:00:00,0,33.86999893,17.68000031
19282,2003-10-16T00:00:00,0,34.22999954,17.71999931
19283,2003-10-17T00:00:00,0,33.91999817,18.78000069
19284,2003-10-18T00:00:00,0,33.49000168,18.75
19285,2003-10-19T00:00:00,0,32.97999954,17.34000015
19286,2003-10-20T00:00:00,0,32.16999817,17.12999916
19287,2003-10-21T00:00:00,0,32.54000092,16.77000046
19288,2003-10-22T00:00:00,0,32.43999863,16.61000061
19289,2003-10-23T00:00:00,0,32.43999863,16.85000038
19290,2003-10-24T00:00:00,0,31.85000038,16.23999977
19291,2003-10-25T00:00:00,0,31.75,16.42000008
19292,2003-10-26T00:00:00,0,31.04000092,17.19000053
19293,2003-10-27T00:00:00,0,31.48999977,16.89999962
19294,2003-10-28T00:00:00,0,31.42000008,17.15999985
19295,2003-10-29T00:00:00,0,31.69000053,17.38999939
19296,2003-10-30T00:00:00,0,31.37000084,16.89999962
19297,2003-10-31T00:00:00,0,30.79999924,16.20000076
19298,2003-01-11T00:00:00,0,30.85000038,15.89999962
19299,2003-02-11T00:00:00,0,31,14.35000038
19300,2003-03-11T00:00:00,0,31.56999969,14.47999954
19301,2003-04-11T00:00:00,0,31.29000092,14.56000042
19302,2003-05-11T00:00:00,0,31.80999947,16.04999924
19303,2003-06-11T00:00:00,0,32.22000122,16.37000084
19304,2003-07-11T00:00:00,0,32.00999832,15.52999973
19305,2003-08-11T00:00:00,0,32.22000122,14.93000031
19306,2003-09-11T00:00:00,0,32.27000046,14.86999989
19307,2003-10-11T00:00:00,0,30.26000023,13.59000015
19308,2003-11-11T00:00:00,0,28.15999985,12.39999962
19309,2003-12-11T00:00:00,0,27.67000008,12.11999989
19310,2003-11-13T00:00:00,0,27.76000023,12.07999992
19311,2003-11-14T00:00:00,0,26.67000008,13.55000019
19312,2003-11-15T00:00:00,0,26.56999969,13.61999989
19313,2003-11-16T00:00:00,0,27.05999947,14.67000008
19314,2003-11-17T00:00:00,0,26.73999977,15.47999954
19315,2003-11-18T00:00:00,0,27.17000008,14.55000019
19316,2003-11-19T00:00:00,0,25.89999962,13.72999954
19317,2003-11-20T00:00:00,0,25.03000069,10.57999992
19318,2003-11-21T00:00:00,0,24.68000031,9.31000042
19319,2003-11-22T00:00:00,0,25.85000038,9.430000305
19320,2003-11-23T00:00:00,0,26,9.029999733
19321,2003-11-24T00:00:00,0,25.92000008,10.48999977
19322,2003-11-25T00:00:00,0,24.56999969,9.279999733
19323,2003-11-26T00:00:00,0,24.87999916,8.159999847
19324,2003-11-27T00:00:00,0,24.29000092,7.28000021
19325,2003-11-28T00:00:00,0,24.82999992,7.610000134
19326,2003-11-29T00:00:00,0,24.62000084,7.679999828
19327,2003-11-30T00:00:00,0,24.46999931,7.380000114
19328,2003-01-12T00:00:00,0,24.14999962,7.809999943
19329,2003-02-12T00:00:00,0,24.44000053,7.880000114
19330,2003-03-12T00:00:00,0,24.77000046,8
19331,2003-04-12T00:00:00,0,25.28000069,8.569999695
19332,2003-05-12T00:00:00,0,25.88999939,9.090000153
19333,2003-06-12T00:00:00,0,25.86000061,9.729999542
19334,2003-07-12T00:00:00,0,25.11000061,9.93999958
19335,2003-08-12T00:00:00,0,25.62999916,10.56000042
19336,2003-09-12T00:00:00,0,25.62999916,13.5
19337,2003-10-12T00:00:00,0,25.71999931,13.59000015
19338,2003-11-12T00:00:00,0,25.17000008,12.52999973
19339,2003-12-12T00:00:00,5.102371693,25.14999962,13.27999973
19340,2003-12-13T00:00:00,13.60632515,24.48999977,14.42000008
19341,2003-12-14T00:00:00,0,25.71999931,13.40999985
19342,2003-12-15T00:00:00,0,26.17000008,14.22999954
19343,2003-12-16T00:00:00,25.3087883,22.04999924,13.96000004
19344,2003-12-17T00:00:00,0,19.46999931,11.81000042
19345,2003-12-18T00:00:00,0,17.53000069,9.390000343
19346,2003-12-19T00:00:00,0,17.80999947,8.81000042
19347,2003-12-20T00:00:00,0,16.53000069,9.420000076
19348,2003-12-21T00:00:00,0,16.37999916,8.729999542
19349,2003-12-22T00:00:00,0,16.35000038,8.050000191
19350,2003-12-23T00:00:00,0,16.04999924,7.28000021
19351,2003-12-24T00:00:00,0,15.57999992,6.510000229
19352,2003-12-25T00:00:00,0,13.32999992,6.75
19353,2003-12-26T00:00:00,0,16.19000053,6.820000172
19354,2003-12-27T00:00:00,0,15.13000011,6.679999828
19355,2003-12-28T00:00:00,0.32677111,14.03999996,6.989999771
19356,2003-12-29T00:00:00,0,13.93000031,5.139999866
19357,2003-12-30T00:00:00,0,15.93000031,5.630000114
19358,2003-12-31T00:00:00,0,15.5,7.28000021
19359,2004-01-01T00:00:00,0,14.01000023,7.5
19360,2004-02-01T00:00:00,0,14.73999977,4.550000191
19361,2004-03-01T00:00:00,0,13.27000046,5.809999943
19362,2004-04-01T00:00:00,0,13.5,5.210000038
19363,2004-05-01T00:00:00,0,13.85999966,4.980000019
19364,2004-06-01T00:00:00,0,16.20999908,4.420000076
19365,2004-07-01T00:00:00,0,17.05999947,5.070000172
19366,2004-08-01T00:00:00,0,19.95000076,5.329999924
19367,2004-09-01T00:00:00,0,20.12999916,6.150000095
19368,2004-10-01T00:00:00,0,18.88999939,6.989999771
19369,2004-11-01T00:00:00,0,20.47999954,6.449999809
19370,2004-12-01T00:00:00,0,19.81999969,6.679999828
19371,2004-01-13T00:00:00,0,21.95000076,7.170000076
19372,2004-01-14T00:00:00,0,21.03000069,7.260000229
19373,2004-01-15T00:00:00,0,19.15999985,8.659999847
19374,2004-01-16T00:00:00,0,20.38999939,9.289999962
19375,2004-01-17T00:00:00,0,18.31999969,9.619999886
19376,2004-01-18T00:00:00,0,20.10000038,10.43000031
19377,2004-01-19T00:00:00,0,17.55999947,10.05000019
19378,2004-01-20T00:00:00,0,15.93000031,7.800000191
19379,2004-01-21T00:00:00,0,15.78999996,9.869999886
19380,2004-01-22T00:00:00,5.480982304,17.02000046,9.25
19381,2004-01-23T00:00:00,0.270980954,19.10000038,11.06000042
19382,2004-01-24T00:00:00,0,17.75,8.75
19383,2004-01-25T00:00:00,0,17.22999954,6.820000172
19384,2004-01-26T00:00:00,0,18.02000046,6.559999943
19385,2004-01-27T00:00:00,0,19.12999916,5.630000114
19386,2004-01-28T00:00:00,0,19.37000084,5.519999981
19387,2004-01-29T00:00:00,0,19.06999969,6.070000172
19388,2004-01-30T00:00:00,0,19.35000038,8.140000343
19389,2004-01-31T00:00:00,1.788776994,16.87000084,9.659999847
19390,2004-01-02T00:00:00,0,16.73999977,7.150000095
19391,2004-02-02T00:00:00,0,15.18999958,5.559999943
19392,2004-03-02T00:00:00,0,19.19000053,5.019999981
19393,2004-04-02T00:00:00,0,20.20000076,5
19394,2004-05-02T00:00:00,0,21.29999924,5.460000038
19395,2004-06-02T00:00:00,0,22.01000023,6.699999809
19396,2004-07-02T00:00:00,0,21.65999985,6.539999962
19397,2004-08-02T00:00:00,0,22.87999916,6.130000114
